pos_x,pos_y
0.5640869,0.4025678
-0.6859131,0.4026478
0.3140869,0.40272778
-0.18591309,0.40280777
0.8140869,0.40288776
-0.8109131,0.40296775
0.18908691,0.40304774
-0.3109131,0.40312773
0.6890869,0.40320772
-0.5609131,0.4032877
0.4390869,0.40336776
-0.060913086,0.40344775
0.9390869,0.40352774
-0.9671631,0.40360773
0.032836914,0.40368772
-0.4671631,0.4037677
0.5328369,0.4038477
-0.7171631,0.40392768
0.2828369,0.40400767
-0.21716309,0.40408766
0.7828369,0.40416765
-0.8421631,0.40424764
0.15783691,0.40432763
-0.3421631,0.40440762
0.6578369,0.40448767
-0.5921631,0.40456766
0.4078369,0.40464765
-0.092163086,0.40472764
0.9078369,0.40480763
-0.9046631,0.40488762
0.095336914,0.4049676
-0.4046631,0.4050476
0.5953369,0.40512758
-0.6546631,0.40520757
0.3453369,0.40528756
-0.15466309,0.40536755
0.8453369,0.40544754
-0.7796631,0.40552753
0.22033691,0.40560758
-0.2796631,0.40568757
0.7203369,0.40576756
-0.5296631,0.40584755
0.4703369,0.40592754
-0.029663086,0.40600753
0.9703369,0.40608752
-0.9827881,0.4061675
0.017211914,0.4062475
-0.4827881,0.4063275
0.5172119,0.40640748
-0.7327881,0.40648746
0.2672119,0.40656745
-0.23278809,0.40664744
0.7672119,0.40672743
-0.8577881,0.40680748
0.14221191,0.40688747
-0.3577881,0.40696746
0.6422119,0.40704745
-0.6077881,0.40712744
0.3922119,0.40720743
-0.107788086,0.40728742
0.8922119,0.4073674
-0.9202881,0.4074474
0.079711914,0.4075274
-0.4202881,0.40760738
0.5797119,0.40768737
-0.6702881,0.40776736
0.3297119,0.40784734
-0.17028809,0.4079274
0.8297119,0.40800738
-0.7952881,0.40808737
0.20471191,0.40816736
-0.2952881,0.40824735
0.7047119,0.40832734
-0.5452881,0.40840733
0.4547119,0.40848732
-0.045288086,0.4085673
0.9547119,0.4086473
-0.9515381,0.4087273
0.048461914,0.40880728
-0.4515381,0.40888727
0.5484619,0.40896726
-0.7015381,0.4090473
0.2984619,0.4091273
-0.20153809,0.40920728
0.7984619,0.40928727
-0.8265381,0.40936726
0.17346191,0.40944725
-0.3265381,0.40952724
0.6734619,0.40960723
-0.5765381,0.40968722
0.4234619,0.4097672
-0.076538086,0.4098472
0.9234619,0.4099272
-0.8890381,0.41000718
0.110961914,0.41008717
-0.3890381,0.41016716
0.6109619,0.4102472
-0.6390381,0.4103272
0.3609619,0.4104072
-0.13903809,0.41048717
0.8609619,0.41056716
-0.7640381,0.41064715
0.23596191,0.41072714
-0.2640381,0.41080713
0.7359619,0.41088712
-0.5140381,0.4109671
0.4859619,0.4110471
-0.014038086,0.4111271
0.9859619,0.41120708
-0.9906006,0.41128707
0.009399414,0.41136712
-0.4906006,0.4114471
0.5093994,0.4115271
-0.7406006,0.4116071
0.2593994,0.41168708
-0.24060059,0.41176707
0.7593994,0.41184705
-0.8656006,0.41192704
0.13439941,0.41200703
-0.3656006,0.41208702
0.6343994,0.412167
-0.6156006,0.412247
0.3843994,0.412327
-0.115600586,0.41240698
0.8843994,0.41248703
-0.9281006,0.41256702
0.071899414,0.412647
-0.4281006,0.412727
0.5718994,0.412807
-0.6781006,0.41288698
0.3218994,0.41296697
-0.17810059,0.41304696
0.8218994,0.41312695
-0.8031006,0.41320693
0.19689941,0.41328692
-0.3031006,0.4133669
0.6968994,0.4134469
-0.5531006,0.4135269
0.4468994,0.41360688
-0.053100586,0.41368693
0.9468994,0.41376692
-0.9593506,0.4138469
0.040649414,0.4139269
-0.4593506,0.4140069
0.5406494,0.41408688
-0.7093506,0.41416687
0.2906494,0.41424686
-0.20935059,0.41432685
0.7906494,0.41440684
-0.8343506,0.41448683
0.16564941,0.4145668
-0.3343506,0.4146468
0.6656494,0.4147268
-0.5843506,0.41480684
0.4156494,0.41488683
-0.084350586,0.41496682
0.9156494,0.4150468
-0.8968506,0.4151268
0.103149414,0.4152068
-0.3968506,0.41528678
0.6031494,0.41536677
-0.6468506,0.41544676
0.3531494,0.41552675
-0.14685059,0.41560674
0.8531494,0.41568673
-0.7718506,0.41576672
0.22814941,0.4158467
-0.2718506,0.41592675
0.7281494,0.41600674
-0.5218506,0.41608673
0.4781494,0.41616672
-0.021850586,0.4162467
0.9781494,0.4163267
-0.9749756,0.4164067
0.025024414,0.41648668
-0.4749756,0.41656667
0.5250244,0.41664666
-0.7249756,0.41672665
0.2750244,0.41680664
-0.22497559,0.41688663
0.7750244,0.41696662
-0.8499756,0.4170466
0.15002441,0.41712666
-0.3499756,0.41720665
0.6500244,0.41728663
-0.5999756,0.41736662
0.4000244,0.4174466
-0.099975586,0.4175266
0.9000244,0.4176066
-0.9124756,0.41768658
0.087524414,0.41776657
-0.4124756,0.41784656
0.5875244,0.41792655
-0.6624756,0.41800654
0.3375244,0.41808653
-0.16247559,0.41816652
0.8375244,0.41824657
-0.7874756,0.41832656
0.21252441,0.41840655
-0.2874756,0.41848654
0.7125244,0.41856652
-0.5374756,0.4186465
0.4625244,0.4187265
-0.037475586,0.4188065
0.9625244,0.41888648
-0.9437256,0.41896647
0.056274414,0.41904646
-0.4437256,0.41912645
0.5562744,0.41920644
-0.6937256,0.41928643
0.3062744,0.41936648
-0.19372559,0.41944647
0.8062744,0.41952646
-0.8187256,0.41960645
0.18127441,0.41968644
-0.3187256,0.41976643
0.6812744,0.41984642
-0.5687256,0.4199264
0.4312744,0.4200064
-0.068725586,0.42008638
0.9312744,0.42016637
-0.8812256,0.42024636
0.118774414,0.42032635
-0.3812256,0.42040634
0.6187744,0.4204864
-0.6312256,0.42056638
0.3687744,0.42064637
-0.13122559,0.42072636
0.8687744,0.42080635
-0.7562256,0.42088634
0.24377441,0.42096633
-0.2562256,0.42104632
0.7437744,0.4211263
-0.5062256,0.4212063
0.4937744,0.42128628
-0.006225586,0.42136627
0.9937744,0.42144626
-0.99450684,0.42152625
0.005493164,0.42160624
-0.49450684,0.4216863
0.50549316,0.42176628
-0.74450684,0.42184627
0.25549316,0.42192626
-0.24450684,0.42200625
0.75549316,0.42208624
-0.86950684,0.42216623
0.13049316,0.42224622
-0.36950684,0.4223262
0.63049316,0.4224062
-0.61950684,0.4224862
0.38049316,0.42256618
-0.119506836,0.42264616
0.88049316,0.42272615
-0.93200684,0.4228062
0.067993164,0.4228862
-0.43200684,0.42296618
0.56799316,0.42304617
-0.68200684,0.42312616
0.31799316,0.42320615
-0.18200684,0.42328614
0.81799316,0.42336613
-0.80700684,0.42344612
0.19299316,0.4235261
-0.30700684,0.4236061
0.69299316,0.4236861
-0.55700684,0.42376608
0.44299316,0.42384607
-0.057006836,0.42392612
0.94299316,0.4240061
-0.96325684,0.4240861
0.036743164,0.42416608
-0.46325684,0.42424607
0.53674316,0.42432606
-0.71325684,0.42440605
0.28674316,0.42448604
-0.21325684,0.42456603
0.78674316,0.42464602
-0.83825684,0.424726
0.16174316,0.424806
-0.33825684,0.424886
0.66174316,0.42496598
-0.58825684,0.42504597
0.41174316,0.42512602
-0.088256836,0.425206
0.91174316,0.425286
-0.90075684,0.42536598
0.099243164,0.42544597
-0.40075684,0.42552596
0.59924316,0.42560595
-0.65075684,0.42568594
0.34924316,0.42576593
-0.15075684,0.42584592
0.84924316,0.4259259
-0.77575684,0.4260059
0.22424316,0.4260859
-0.27575684,0.42616588
0.72424316,0.42624593
-0.52575684,0.42632592
0.47424316,0.4264059
-0.025756836,0.4264859
0.97424316,0.4265659
-0.97888184,0.42664587
0.021118164,0.42672586
-0.47888184,0.42680585
0.52111816,0.42688584
-0.72888184,0.42696583
0.27111816,0.42704582
-0.22888184,0.4271258
0.77111816,0.4272058
-0.85388184,0.4272858
0.14611816,0.42736584
-0.35388184,0.42744583
0.64611816,0.42752582
-0.60388184,0.4276058
0.39611816,0.4276858
-0.103881836,0.4277658
0.89611816,0.42784578
-0.91638184,0.42792577
0.083618164,0.42800575
-0.41638184,0.42808574
0.58361816,0.42816573
-0.66638184,0.42824572
0.33361816,0.4283257
-0.16638184,0.4284057
0.83361816,0.4284857
-0.79138184,0.42856574
0.20861816,0.42864573
-0.29138184,0.42872572
0.70861816,0.4288057
-0.54138184,0.4288857
0.45861816,0.4289657
-0.041381836,0.42904568
0.95861816,0.42912567
-0.94763184,0.42920566
0.052368164,0.42928565
-0.44763184,0.42936563
0.55236816,0.42944562
-0.69763184,0.4295256
0.30236816,0.4296056
-0.19763184,0.42968565
0.80236816,0.42976564
-0.82263184,0.42984563
0.17736816,0.42992562
-0.32263184,0.4300056
0.67736816,0.4300856
-0.57263184,0.4301656
0.42736816,0.43024558
-0.072631836,0.43032557
0.92736816,0.43040556
-0.88513184,0.43048555
0.114868164,0.43056554
-0.38513184,0.43064553
0.61486816,0.4307255
-0.63513184,0.43080556
0.36486816,0.43088555
-0.13513184,0.43096554
0.86486816,0.43104553
-0.76013184,0.43112552
0.23986816,0.4312055
-0.26013184,0.4312855
0.73986816,0.4313655
-0.51013184,0.43144548
0.48986816,0.43152547
-0.010131836,0.43160546
0.98986816,0.43168545
-0.98669434,0.43176544
0.013305664,0.43184543
-0.48669434,0.43192548
0.51330566,0.43200547
-0.73669434,0.43208545
0.26330566,0.43216544
-0.23669434,0.43224543
0.76330566,0.43232542
-0.86169434,0.4324054
0.13830566,0.4324854
-0.36169434,0.4325654
0.63830566,0.43264538
-0.61169434,0.43272537
0.38830566,0.43280536
-0.111694336,0.43288535
0.88830566,0.43296534
-0.92419434,0.43304533
0.075805664,0.43312538
-0.42419434,0.43320537
0.57580566,0.43328536
-0.67419434,0.43336535
0.32580566,0.43344533
-0.17419434,0.43352532
0.82580566,0.4336053
-0.79919434,0.4336853
0.20080566,0.4337653
-0.29919434,0.43384528
0.70080566,0.43392527
-0.54919434,0.43400526
0.45080566,0.43408525
-0.049194336,0.43416524
0.95080566,0.4342453
-0.95544434,0.43432528
0.044555664,0.43440527
-0.45544434,0.43448526
0.54455566,0.43456525
-0.70544434,0.43464524
0.29455566,0.43472522
-0.20544434,0.4348052
0.79455566,0.4348852
-0.83044434,0.4349652
0.16955566,0.43504518
-0.33044434,0.43512517
0.66955566,0.43520516
-0.58044434,0.43528515
0.41955566,0.4353652
-0.080444336,0.4354452
0.91955566,0.43552518
-0.89294434,0.43560517
0.107055664,0.43568516
-0.39294434,0.43576515
0.60705566,0.43584514
-0.64294434,0.43592513
0.35705566,0.43600512
-0.14294434,0.4360851
0.85705566,0.4361651
-0.76794434,0.43624508
0.23205566,0.43632507
-0.26794434,0.43640506
0.73205566,0.43648505
-0.51794434,0.4365651
0.48205566,0.4366451
-0.017944336,0.43672508
0.98205566,0.43680507
-0.97106934,0.43688506
0.028930664,0.43696505
-0.47106934,0.43704504
0.52893066,0.43712503
-0.72106934,0.43720502
0.27893066,0.437285
-0.22106934,0.437365
0.77893066,0.43744498
-0.84606934,0.43752497
0.15393066,0.43760496
-0.34606934,0.437685
0.65393066,0.437765
-0.59606934,0.437845
0.40393066,0.43792498
-0.096069336,0.43800497
0.90393066,0.43808496
-0.90856934,0.43816495
0.091430664,0.43824494
-0.40856934,0.43832493
0.59143066,0.43840492
-0.65856934,0.4384849
0.34143066,0.4385649
-0.15856934,0.4386449
0.84143066,0.43872488
-0.78356934,0.43880492
0.21643066,0.4388849
-0.28356934,0.4389649
0.71643066,0.4390449
-0.53356934,0.43912488
0.46643066,0.43920487
-0.033569336,0.43928486
0.96643066,0.43936485
-0.93981934,0.43944484
0.060180664,0.43952483
-0.43981934,0.43960482
0.56018066,0.4396848
-0.68981934,0.4397648
0.31018066,0.4398448
-0.18981934,0.43992478
0.81018066,0.44000483
-0.81481934,0.44008482
0.18518066,0.4401648
-0.31481934,0.4402448
0.68518066,0.44032478
-0.56481934,0.44040477
0.43518066,0.44048476
-0.064819336,0.44056475
0.93518066,0.44064474
-0.87731934,0.44072473
0.122680664,0.44080472
-0.37731934,0.4408847
0.62268066,0.4409647
-0.62731934,0.4410447
0.37268066,0.44112474
-0.12731934,0.44120473
0.87268066,0.44128472
-0.75231934,0.4413647
0.24768066,0.4414447
-0.25231934,0.44152468
0.74768066,0.44160467
-0.50231934,0.44168466
0.49768066,0.44176465
-0.002319336,0.44184464
0.99768066,0.44192463
-0.99645996,0.44200462
0.003540039,0.4420846
-0.49645996,0.4421646
0.50354004,0.44224465
-0.74645996,0.44232464
0.25354004,0.44240463
-0.24645996,0.44248462
0.75354004,0.4425646
-0.87145996,0.4426446
0.12854004,0.4427246
-0.37145996,0.44280457
0.62854004,0.44288456
-0.62145996,0.44296455
0.37854004,0.44304454
-0.12145996,0.44312453
0.87854004,0.44320452
-0.93395996,0.4432845
0.06604004,0.44336456
-0.43395996,0.44344455
0.56604004,0.44352454
-0.68395996,0.44360453
0.31604004,0.44368452
-0.18395996,0.4437645
0.81604004,0.4438445
-0.80895996,0.4439245
0.19104004,0.44400448
-0.30895996,0.44408447
0.69104004,0.44416445
-0.55895996,0.44424444
0.44104004,0.44432443
-0.05895996,0.44440442
0.94104004,0.4444844
-0.96520996,0.44456446
0.03479004,0.44464445
-0.46520996,0.44472444
0.53479004,0.44480443
-0.71520996,0.44488442
0.28479004,0.4449644
-0.21520996,0.4450444
0.78479004,0.4451244
-0.84020996,0.44520438
0.15979004,0.44528437
-0.34020996,0.44536436
0.65979004,0.44544435
-0.59020996,0.44552433
0.40979004,0.44560432
-0.09020996,0.44568437
0.90979004,0.44576436
-0.90270996,0.44584435
0.09729004,0.44592434
-0.40270996,0.44600433
0.59729004,0.44608432
-0.65270996,0.4461643
0.34729004,0.4462443
-0.15270996,0.4463243
0.84729004,0.44640428
-0.77770996,0.44648427
0.22229004,0.44656426
-0.27770996,0.44664425
0.72229004,0.44672424
-0.52770996,0.44680429
0.47229004,0.44688427
-0.027709961,0.44696426
0.97229004,0.44704425
-0.98083496,0.44712424
0.019165039,0.44720423
-0.48083496,0.44728422
0.51916504,0.4473642
-0.73083496,0.4474442
0.26916504,0.4475242
-0.23083496,0.44760418
0.76916504,0.44768417
-0.85583496,0.44776416
0.14416504,0.44784415
-0.35583496,0.44792414
0.64416504,0.4480042
-0.60583496,0.44808418
0.39416504,0.44816417
-0.10583496,0.44824415
0.89416504,0.44832414
-0.91833496,0.44840413
0.08166504,0.44848412
-0.41833496,0.4485641
0.58166504,0.4486441
-0.66833496,0.4487241
0.33166504,0.44880408
-0.16833496,0.44888407
0.83166504,0.44896406
-0.79333496,0.44904405
0.20666504,0.4491241
-0.29333496,0.4492041
0.70666504,0.44928408
-0.54333496,0.44936407
0.45666504,0.44944406
-0.04333496,0.44952404
0.95666504,0.44960403
-0.94958496,0.44968402
0.05041504,0.449764
-0.44958496,0.449844
0.55041504,0.449924
-0.69958496,0.45000398
0.30041504,0.45008397
-0.19958496,0.45016396
0.80041504,0.450244
-0.82458496,0.450324
0.17541504,0.450404
-0.32458496,0.45048398
0.67541504,0.45056397
-0.57458496,0.45064396
0.42541504,0.45072395
-0.07458496,0.45080394
0.92541504,0.45088392
-0.88708496,0.4509639
0.11291504,0.4510439
-0.38708496,0.4511239
0.61291504,0.45120388
-0.63708496,0.45128387
0.36291504,0.45136386
-0.13708496,0.4514439
0.86291504,0.4515239
-0.76208496,0.4516039
0.23791504,0.45168388
-0.26208496,0.45176387
0.73791504,0.45184386
-0.51208496,0.45192385
0.48791504,0.45200384
-0.012084961,0.45208383
0.98791504,0.45216382
-0.98864746,0.4522438
0.011352539,0.4523238
-0.48864746,0.45240378
0.51135254,0.45248377
-0.73864746,0.45256382
0.26135254,0.4526438
-0.23864746,0.4527238
0.76135254,0.4528038
-0.86364746,0.45288378
0.13635254,0.45296377
-0.36364746,0.45304376
0.63635254,0.45312375
-0.61364746,0.45320374
0.38635254,0.45328373
-0.11364746,0.45336372
0.88635254,0.4534437
-0.92614746,0.4535237
0.07385254,0.45360368
-0.42614746,0.45368373
0.57385254,0.45376372
-0.67614746,0.4538437
0.32385254,0.4539237
-0.17614746,0.4540037
0.82385254,0.45408368
-0.80114746,0.45416367
0.19885254,0.45424366
-0.30114746,0.45432365
0.69885254,0.45440364
-0.55114746,0.45448363
0.44885254,0.45456362
-0.05114746,0.4546436
0.94885254,0.4547236
-0.95739746,0.4548036
0.04260254,0.45488364
-0.45739746,0.45496362
0.54260254,0.4550436
-0.70739746,0.4551236
0.29260254,0.4552036
-0.20739746,0.45528358
0.79260254,0.45536357
-0.83239746,0.45544356
0.16760254,0.45552355
-0.33239746,0.45560354
0.66760254,0.45568353
-0.58239746,0.45576352
0.41760254,0.4558435
-0.08239746,0.4559235
0.91760254,0.45600355
-0.89489746,0.45608354
0.10510254,0.45616353
-0.39489746,0.45624352
0.60510254,0.4563235
-0.64489746,0.4564035
0.35510254,0.45648348
-0.14489746,0.45656347
0.85510254,0.45664346
-0.76989746,0.45672345
0.23010254,0.45680344
-0.26989746,0.45688343
0.73010254,0.45696342
-0.51989746,0.4570434
0.48010254,0.45712346
-0.019897461,0.45720345
0.98010254,0.45728344
-0.97302246,0.45736343
0.026977539,0.45744342
-0.47302246,0.4575234
0.52697754,0.4576034
-0.72302246,0.45768338
0.27697754,0.45776337
-0.22302246,0.45784336
0.77697754,0.45792335
-0.84802246,0.45800334
0.15197754,0.45808333
-0.34802246,0.45816332
0.65197754,0.45824337
-0.59802246,0.45832336
0.40197754,0.45840335
-0.09802246,0.45848334
0.90197754,0.45856333
-0.91052246,0.45864332
0.08947754,0.4587233
-0.41052246,0.4588033
0.58947754,0.4588833
-0.66052246,0.45896327
0.33947754,0.45904326
-0.16052246,0.45912325
0.83947754,0.45920324
-0.78552246,0.45928323
0.21447754,0.45936322
-0.28552246,0.45944327
0.71447754,0.45952326
-0.53552246,0.45960325
0.46447754,0.45968324
-0.03552246,0.45976323
0.96447754,0.45984322
-0.94177246,0.4599232
0.05822754,0.4600032
-0.44177246,0.4600832
0.55822754,0.46016318
-0.69177246,0.46024317
0.30822754,0.46032315
-0.19177246,0.46040314
0.80822754,0.46048313
-0.81677246,0.46056318
0.18322754,0.46064317
-0.31677246,0.46072316
0.68322754,0.46080315
-0.56677246,0.46088314
0.43322754,0.46096313
-0.06677246,0.46104312
0.93322754,0.4611231
-0.87927246,0.4612031
0.12072754,0.4612831
-0.37927246,0.46136308
0.62072754,0.46144307
-0.62927246,0.46152306
0.37072754,0.46160305
-0.12927246,0.4616831
0.87072754,0.46176308
-0.75427246,0.46184307
0.24572754,0.46192306
-0.25427246,0.46200305
0.74572754,0.46208304
-0.50427246,0.46216303
0.49572754,0.46224302
-0.004272461,0.462323
0.99572754,0.462403
-0.9925537,0.462483
0.007446289,0.46256298
-0.4925537,0.46264297
0.5074463,0.46272296
-0.7425537,0.46280295
0.2574463,0.462883
-0.24255371,0.46296299
0.7574463,0.46304297
-0.8675537,0.46312296
0.13244629,0.46320295
-0.3675537,0.46328294
0.6324463,0.46336293
-0.6175537,0.46344292
0.3824463,0.4635229
-0.11755371,0.4636029
0.8824463,0.4636829
-0.9300537,0.46376288
0.06994629,0.46384287
-0.4300537,0.46392286
0.5699463,0.4640029
-0.6800537,0.4640829
0.3199463,0.4641629
-0.18005371,0.46424288
0.8199463,0.46432287
-0.8050537,0.46440285
0.19494629,0.46448284
-0.3050537,0.46456283
0.6949463,0.46464282
-0.5550537,0.4647228
0.4449463,0.4648028
-0.05505371,0.4648828
0.9449463,0.46496278
-0.9613037,0.46504277
0.03869629,0.46512282
-0.4613037,0.4652028
0.5386963,0.4652828
-0.7113037,0.4653628
0.2886963,0.46544278
-0.21130371,0.46552277
0.7886963,0.46560276
-0.8363037,0.46568274
0.16369629,0.46576273
-0.3363037,0.46584272
0.6636963,0.4659227
-0.5863037,0.4660027
0.4136963,0.4660827
-0.08630371,0.46616268
0.9136963,0.46624267
-0.8988037,0.46632272
0.10119629,0.4664027
-0.3988037,0.4664827
0.6011963,0.4665627
-0.6488037,0.46664268
0.3511963,0.46672267
-0.14880371,0.46680266
0.8511963,0.46688265
-0.7738037,0.46696264
0.22619629,0.46704262
-0.2738037,0.4671226
0.7261963,0.4672026
-0.5238037,0.4672826
0.4761963,0.46736258
-0.023803711,0.46744263
0.9761963,0.46752262
-0.9769287,0.4676026
0.023071289,0.4676826
-0.4769287,0.4677626
0.5230713,0.46784258
-0.7269287,0.46792257
0.2730713,0.46800256
-0.22692871,0.46808255
0.7730713,0.46816254
-0.8519287,0.46824253
0.14807129,0.46832252
-0.3519287,0.4684025
0.6480713,0.4684825
-0.6019287,0.46856254
0.3980713,0.46864253
-0.10192871,0.46872252
0.8980713,0.4688025
-0.9144287,0.4688825
0.08557129,0.4689625
-0.4144287,0.46904248
0.5855713,0.46912247
-0.6644287,0.46920246
0.3355713,0.46928245
-0.16442871,0.46936244
0.8355713,0.46944243
-0.7894287,0.46952242
0.21057129,0.4696024
-0.2894287,0.46968246
0.7105713,0.46976244
-0.5394287,0.46984243
0.4605713,0.46992242
-0.03942871,0.4700024
0.9605713,0.4700824
-0.9456787,0.4701624
0.05432129,0.47024238
-0.4456787,0.47032237
0.5543213,0.47040236
-0.6956787,0.47048235
0.3043213,0.47056234
-0.19567871,0.47064233
0.8043213,0.47072232
-0.8206787,0.4708023
0.17932129,0.47088236
-0.3206787,0.47096235
0.6793213,0.47104234
-0.5706787,0.47112232
0.4293213,0.4712023
-0.07067871,0.4712823
0.9293213,0.4713623
-0.8831787,0.47144228
0.11682129,0.47152227
-0.3831787,0.47160226
0.6168213,0.47168225
-0.6331787,0.47176224
0.3668213,0.47184223
-0.13317871,0.47192222
0.8668213,0.47200227
-0.7581787,0.47208226
0.24182129,0.47216225
-0.2581787,0.47224224
0.7418213,0.47232223
-0.5081787,0.47240222
0.4918213,0.4724822
-0.008178711,0.4725622
0.9918213,0.47264218
-0.9847412,0.47272217
0.015258789,0.47280216
-0.4847412,0.47288215
0.5152588,0.47296214
-0.7347412,0.47304213
0.2652588,0.47312218
-0.23474121,0.47320217
0.7652588,0.47328216
-0.8597412,0.47336215
0.14025879,0.47344214
-0.3597412,0.47352213
0.6402588,0.47360212
-0.6097412,0.4736821
0.3902588,0.4737621
-0.10974121,0.47384208
0.8902588,0.47392207
-0.9222412,0.47400206
0.07775879,0.47408205
-0.4222412,0.47416204
0.5777588,0.47424203
-0.6722412,0.47432208
0.3277588,0.47440207
-0.17224121,0.47448206
0.8277588,0.47456205
-0.7972412,0.47464204
0.20275879,0.47472203
-0.2972412,0.47480202
0.7027588,0.474882
-0.5472412,0.474962
0.4527588,0.475042
-0.04724121,0.47512197
0.9527588,0.47520196
-0.9534912,0.47528195
0.04650879,0.47536194
-0.4534912,0.475442
0.5465088,0.47552198
-0.7034912,0.47560197
0.2965088,0.47568196
-0.20349121,0.47576195
0.7965088,0.47584194
-0.8284912,0.47592193
0.17150879,0.47600192
-0.3284912,0.4760819
0.6715088,0.4761619
-0.5784912,0.4762419
0.4215088,0.47632188
-0.07849121,0.47640187
0.9215088,0.47648185
-0.8909912,0.4765619
0.10900879,0.4766419
-0.3909912,0.47672188
0.6090088,0.47680187
-0.6409912,0.47688186
0.3590088,0.47696185
-0.14099121,0.47704184
0.8590088,0.47712183
-0.7659912,0.47720182
0.23400879,0.4772818
-0.2659912,0.4773618
0.7340088,0.4774418
-0.5159912,0.47752178
0.4840088,0.47760177
-0.015991211,0.47768176
0.9840088,0.4777618
